2024-01-20 20:03:04,318: root: INFO: Current backtesting datetime 2020-01-04 09:29:00-05:00
2024-01-20 20:03:04,319: root: INFO: Current backtesting datetime 2020-01-04 09:29:00-05:00
2024-01-20 20:03:04,320: root: INFO: ML_Trader : Executing the after_market_closes lifecycle method
2024-01-20 20:03:04,320: root: INFO: Current backtesting datetime 2020-01-06 08:30:00-05:00
2024-01-20 20:03:04,321: root: INFO: ML_Trader : Executing the before_market_opens lifecycle method
2024-01-20 20:03:04,321: root: INFO: Current backtesting datetime 2020-01-06 09:30:00-05:00
2024-01-20 20:03:04,322: root: INFO: ML_Trader : Executing the before_starting_trading lifecycle method
2024-01-20 20:03:04,322: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 20:03:04[0m
2024-01-20 20:03:04,323: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:03:04,323: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:03:04,386: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 20:03:04[0m
2024-01-20 20:03:04,387: root: INFO: ML_Trader : [34mSleeping for 86400 seconds[0m
2024-01-20 20:03:04,388: root: INFO: Current backtesting datetime 2020-01-06 16:00:00-05:00
2024-01-20 20:03:04,388: root: INFO: Current backtesting datetime 2020-01-07 09:30:00-05:00
2024-01-20 20:03:04,388: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 20:03:04[0m
2024-01-20 20:03:04,388: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:03:04,389: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:03:04,447: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 20:03:04[0m
2024-01-20 20:03:04,449: root: INFO: ML_Trader : [34mSleeping for 86400 seconds[0m
2024-01-20 20:03:04,449: root: INFO: Current backtesting datetime 2020-01-07 16:00:00-05:00
2024-01-20 20:03:04,450: root: INFO: Current backtesting datetime 2020-01-08 09:30:00-05:00
2024-01-20 20:03:04,450: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 20:03:04[0m
2024-01-20 20:03:04,450: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:03:04,451: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:03:04,505: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 20:03:04[0m
2024-01-20 20:03:04,506: root: INFO: ML_Trader : [34mSleeping for 86400 seconds[0m
2024-01-20 20:03:04,507: root: INFO: Current backtesting datetime 2020-01-08 16:00:00-05:00
2024-01-20 20:03:04,507: root: INFO: Current backtesting datetime 2020-01-09 09:30:00-05:00
2024-01-20 20:03:04,508: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 20:03:04[0m
2024-01-20 20:03:04,508: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:03:04,509: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:03:04,566: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 20:03:04[0m
2024-01-20 20:03:04,567: root: INFO: ML_Trader : [34mSleeping for 86400 seconds[0m
2024-01-20 20:03:04,568: root: INFO: Current backtesting datetime 2020-01-09 16:00:00-05:00
2024-01-20 20:03:04,568: root: INFO: Current backtesting datetime 2020-01-10 09:30:00-05:00
2024-01-20 20:03:04,568: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 20:03:04[0m
2024-01-20 20:03:04,569: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:03:04,569: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:03:04,626: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 20:03:04[0m
2024-01-20 20:03:04,627: root: INFO: ML_Trader : [34mSleeping for 86400 seconds[0m
2024-01-20 20:03:04,628: root: INFO: Current backtesting datetime 2020-01-10 16:00:00-05:00
2024-01-20 20:03:04,629: root: INFO: Current backtesting datetime 2020-01-11 09:30:00-05:00
2024-01-20 20:03:04,629: root: INFO: [34mML_Trader : The market is not currently open, skipping this trading iteration[0m
2024-01-20 20:03:04,630: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-01-20 20:03:04,632: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-01-20 20:03:04,632: root: INFO: ML_Trader : Executing the after_market_closes lifecycle method
2024-01-20 20:03:04,632: root: INFO: Current backtesting datetime 2020-01-13 08:30:00-05:00
2024-01-20 20:03:04,633: root: INFO: ML_Trader : Executing the before_market_opens lifecycle method
2024-01-20 20:03:04,633: root: INFO: Current backtesting datetime 2020-01-13 09:30:00-05:00
2024-01-20 20:03:04,634: root: INFO: ML_Trader : Executing the before_starting_trading lifecycle method
2024-01-20 20:03:04,634: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 20:03:04[0m
2024-01-20 20:03:04,635: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:03:04,635: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:03:04,690: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 20:03:04[0m
2024-01-20 20:03:04,692: root: INFO: ML_Trader : [34mSleeping for 86400 seconds[0m
2024-01-20 20:03:04,692: root: INFO: Current backtesting datetime 2020-01-13 16:00:00-05:00
2024-01-20 20:03:04,693: root: INFO: Current backtesting datetime 2020-01-14 09:30:00-05:00
2024-01-20 20:03:04,693: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 20:03:04[0m
2024-01-20 20:03:04,693: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:03:04,694: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:03:04,749: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 20:03:04[0m
2024-01-20 20:03:04,750: root: INFO: ML_Trader : [34mSleeping for 86400 seconds[0m
2024-01-20 20:03:04,751: root: INFO: Current backtesting datetime 2020-01-14 16:00:00-05:00
2024-01-20 20:03:04,751: root: INFO: Current backtesting datetime 2020-01-15 09:30:00-05:00
2024-01-20 20:03:04,752: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 20:03:04[0m
2024-01-20 20:03:04,752: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:03:04,753: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:03:04,806: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 20:03:04[0m
2024-01-20 20:03:04,807: root: INFO: ML_Trader : [34mSleeping for 86400 seconds[0m
2024-01-20 20:03:04,808: root: INFO: Current backtesting datetime 2020-01-15 16:00:00-05:00
2024-01-20 20:03:04,808: root: INFO: Current backtesting datetime 2020-01-16 09:30:00-05:00
2024-01-20 20:03:04,809: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 20:03:04[0m
2024-01-20 20:03:04,809: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:03:04,809: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:03:04,861: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 20:03:04[0m
2024-01-20 20:03:04,862: root: INFO: ML_Trader : [34mSleeping for 86400 seconds[0m
2024-01-20 20:03:04,863: root: INFO: Current backtesting datetime 2020-01-16 16:00:00-05:00
2024-01-20 20:03:04,863: root: INFO: Current backtesting datetime 2020-01-17 09:30:00-05:00
2024-01-20 20:03:04,865: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 20:03:04[0m
2024-01-20 20:03:04,865: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:03:04,866: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:03:04,920: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 20:03:04[0m
2024-01-20 20:03:04,921: root: INFO: ML_Trader : [34mSleeping for 86400 seconds[0m
2024-01-20 20:03:04,922: root: INFO: Current backtesting datetime 2020-01-17 16:00:00-05:00
2024-01-20 20:03:04,923: root: INFO: Current backtesting datetime 2020-01-18 09:30:00-05:00
2024-01-20 20:03:04,923: root: INFO: [34mML_Trader : The market is not currently open, skipping this trading iteration[0m
2024-01-20 20:03:04,924: root: INFO: Current backtesting datetime 2020-01-18 09:29:00-05:00
2024-01-20 20:03:04,925: root: INFO: Current backtesting datetime 2020-01-18 09:29:00-05:00
2024-01-20 20:03:04,925: root: INFO: ML_Trader : Executing the after_market_closes lifecycle method
2024-01-20 20:03:04,926: root: INFO: Current backtesting datetime 2020-01-21 08:30:00-05:00
2024-01-20 20:03:04,926: root: INFO: ML_Trader : Executing the before_market_opens lifecycle method
2024-01-20 20:03:04,927: root: INFO: Current backtesting datetime 2020-01-21 09:30:00-05:00
2024-01-20 20:03:04,927: root: INFO: ML_Trader : Executing the before_starting_trading lifecycle method
2024-01-20 20:03:04,928: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 20:03:04[0m
2024-01-20 20:03:04,928: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:03:04,929: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:03:04,983: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 20:03:04[0m
2024-01-20 20:03:04,984: root: INFO: ML_Trader : [34mSleeping for 86400 seconds[0m
2024-01-20 20:03:04,985: root: INFO: Current backtesting datetime 2020-01-21 16:00:00-05:00
2024-01-20 20:03:04,985: root: INFO: Current backtesting datetime 2020-01-22 09:30:00-05:00
2024-01-20 20:03:04,985: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 20:03:04[0m
2024-01-20 20:03:04,986: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:03:04,986: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:03:05,048: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 20:03:05[0m
2024-01-20 20:03:05,049: root: INFO: ML_Trader : [34mSleeping for 86400 seconds[0m
2024-01-20 20:03:05,050: root: INFO: Current backtesting datetime 2020-01-22 16:00:00-05:00
2024-01-20 20:03:05,050: root: INFO: Current backtesting datetime 2020-01-23 09:30:00-05:00
2024-01-20 20:03:05,050: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 20:03:05[0m
2024-01-20 20:03:05,051: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:03:05,051: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:03:05,104: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 20:03:05[0m
2024-01-20 20:03:05,105: root: INFO: ML_Trader : [34mSleeping for 86400 seconds[0m
2024-01-20 20:03:05,106: root: INFO: Current backtesting datetime 2020-01-23 16:00:00-05:00
2024-01-20 20:03:05,106: root: INFO: Current backtesting datetime 2020-01-24 09:30:00-05:00
2024-01-20 20:03:05,106: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 20:03:05[0m
2024-01-20 20:03:05,107: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:03:05,107: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:03:05,161: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 20:03:05[0m
2024-01-20 20:03:05,162: root: INFO: ML_Trader : [34mSleeping for 86400 seconds[0m
2024-01-20 20:03:05,163: root: INFO: Current backtesting datetime 2020-01-24 16:00:00-05:00
2024-01-20 20:03:05,163: root: INFO: Current backtesting datetime 2020-01-25 09:30:00-05:00
2024-01-20 20:03:05,164: root: INFO: [34mML_Trader : The market is not currently open, skipping this trading iteration[0m
2024-01-20 20:03:05,165: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-01-20 20:03:05,166: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-01-20 20:03:05,166: root: INFO: ML_Trader : Executing the after_market_closes lifecycle method
2024-01-20 20:03:05,167: root: INFO: Current backtesting datetime 2020-01-27 08:30:00-05:00
2024-01-20 20:03:05,167: root: INFO: ML_Trader : Executing the before_market_opens lifecycle method
2024-01-20 20:03:05,168: root: INFO: Current backtesting datetime 2020-01-27 09:30:00-05:00
2024-01-20 20:03:05,168: root: INFO: ML_Trader : Executing the before_starting_trading lifecycle method
2024-01-20 20:03:05,169: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 20:03:05[0m
2024-01-20 20:03:05,169: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:03:05,170: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:03:05,220: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 20:03:05[0m
2024-01-20 20:03:05,221: root: INFO: ML_Trader : [34mSleeping for 86400 seconds[0m
2024-01-20 20:03:05,222: root: INFO: Current backtesting datetime 2020-01-27 16:00:00-05:00
2024-01-20 20:03:05,222: root: INFO: Current backtesting datetime 2020-01-28 09:30:00-05:00
2024-01-20 20:03:05,223: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 20:03:05[0m
2024-01-20 20:03:05,223: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:03:05,224: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:03:05,275: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 20:03:05[0m
2024-01-20 20:03:05,276: root: INFO: ML_Trader : [34mSleeping for 86400 seconds[0m
2024-01-20 20:03:05,277: root: INFO: Current backtesting datetime 2020-01-28 16:00:00-05:00
2024-01-20 20:03:05,277: root: INFO: Current backtesting datetime 2020-01-29 09:30:00-05:00
2024-01-20 20:03:05,278: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 20:03:05[0m
2024-01-20 20:03:05,278: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:03:05,279: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:03:05,344: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 20:03:05[0m
2024-01-20 20:03:05,345: root: INFO: ML_Trader : [34mSleeping for 86400 seconds[0m
2024-01-20 20:03:05,346: root: INFO: Current backtesting datetime 2020-01-29 16:00:00-05:00
2024-01-20 20:03:05,346: root: INFO: Current backtesting datetime 2020-01-30 09:30:00-05:00
2024-01-20 20:03:05,347: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 20:03:05[0m
2024-01-20 20:03:05,347: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:03:05,348: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:03:05,405: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 20:03:05[0m
2024-01-20 20:03:05,406: root: INFO: ML_Trader : [34mSleeping for 86400 seconds[0m
2024-01-20 20:03:05,408: root: INFO: Current backtesting datetime 2020-01-30 16:00:00-05:00
2024-01-20 20:03:05,408: root: INFO: Current backtesting datetime 2020-01-31 09:30:00-05:00
2024-01-20 20:03:05,408: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 20:03:05[0m
2024-01-20 20:03:05,408: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:03:05,409: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:03:05,463: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 20:03:05[0m
2024-01-20 20:03:05,464: root: INFO: ML_Trader : [34mSleeping for 86400 seconds[0m
2024-01-20 20:03:05,465: root: INFO: Current backtesting datetime 2020-01-31 16:00:00-05:00
2024-01-20 20:03:05,466: root: INFO: Current backtesting datetime 2020-02-01 09:30:00-05:00
2024-01-20 20:03:05,466: root: INFO: [34mML_Trader : The market is not currently open, skipping this trading iteration[0m
2024-01-20 20:03:05,467: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-01-20 20:03:05,469: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-01-20 20:03:05,469: root: INFO: ML_Trader : Executing the after_market_closes lifecycle method
2024-01-20 20:03:05,469: root: INFO: Current backtesting datetime 2020-02-03 08:30:00-05:00
2024-01-20 20:03:05,470: root: INFO: ML_Trader : Executing the before_market_opens lifecycle method
2024-01-20 20:03:05,471: root: INFO: Current backtesting datetime 2020-02-03 09:30:00-05:00
2024-01-20 20:03:05,471: root: INFO: ML_Trader : Executing the before_starting_trading lifecycle method
2024-01-20 20:03:05,472: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 20:03:05[0m
2024-01-20 20:03:05,472: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:03:05,472: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:03:05,523: root: INFO: [32mNew market order of | 155 SPY sell | at price $258.6800048828125 of class bracket with status unprocessed was submitted.[0m
2024-01-20 20:03:05,528: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 20:03:05[0m
2024-01-20 20:03:05,528: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 20:03:05,528: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:03:05,529: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:03:05,529: root: INFO: market order of | 155 SPY sell | at price $258.6800048828125 of class bracket with status new was sent to broker backtesting
2024-01-20 20:03:05,529: root: INFO: market order of | 155 SPY sell | at price $258.6800048828125 of class bracket with status new was sent to broker backtesting
2024-01-20 20:03:05,529: root: INFO: [32mFilled Transaction: sell 155 of SPY at 323.35000610 USD per share[0m
2024-01-20 20:03:05,529: root: INFO: market order of | 155 SPY sell | at price $258.6800048828125 of class bracket with status new was filled
2024-01-20 20:03:05,532: root: INFO: ML_Trader : [34mSleeping for 86400 seconds[0m
2024-01-20 20:03:05,533: root: INFO: Current backtesting datetime 2020-02-03 16:00:00-05:00
2024-01-20 20:03:05,533: root: INFO: Current backtesting datetime 2020-02-04 09:30:00-05:00
2024-01-20 20:03:05,534: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 20:03:05[0m
2024-01-20 20:03:05,534: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:03:05,535: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:03:05,584: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 20:03:05[0m
2024-01-20 20:03:05,584: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 20:03:05,584: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:03:05,585: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:03:05,585: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 20:03:05,585: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:03:05,586: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:03:05,587: root: INFO: ML_Trader : [34mSleeping for 86400 seconds[0m
2024-01-20 20:03:05,588: root: INFO: Current backtesting datetime 2020-02-04 16:00:00-05:00
2024-01-20 20:03:05,588: root: INFO: Current backtesting datetime 2020-02-05 09:30:00-05:00
2024-01-20 20:03:05,589: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 20:03:05[0m
2024-01-20 20:03:05,589: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:03:05,590: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:03:05,644: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 20:03:05[0m
2024-01-20 20:03:05,644: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 20:03:05,644: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:03:05,645: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:03:05,645: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 20:03:05,645: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:03:05,646: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:03:05,647: root: INFO: ML_Trader : [34mSleeping for 86400 seconds[0m
2024-01-20 20:03:05,648: root: INFO: Current backtesting datetime 2020-02-05 16:00:00-05:00
2024-01-20 20:03:05,649: root: INFO: Current backtesting datetime 2020-02-06 09:30:00-05:00
2024-01-20 20:03:05,650: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 20:03:05[0m
2024-01-20 20:03:05,650: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:03:05,650: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:03:05,702: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 20:03:05[0m
2024-01-20 20:03:05,702: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 20:03:05,702: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:03:05,703: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:03:05,703: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 20:03:05,703: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:03:05,704: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:03:05,705: root: INFO: ML_Trader : [34mSleeping for 86400 seconds[0m
2024-01-20 20:03:05,706: root: INFO: Current backtesting datetime 2020-02-06 16:00:00-05:00
2024-01-20 20:03:05,706: root: INFO: Current backtesting datetime 2020-02-07 09:30:00-05:00
2024-01-20 20:03:05,707: root: INFO: [34mML_Trader : Executing the on_trading_iteration lifecycle method at 2024-01-20 20:03:05[0m
2024-01-20 20:03:05,707: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:03:05,708: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:03:05,762: root: INFO: [34mML_Trader : Trading iteration ended at 2024-01-20 20:03:05[0m
2024-01-20 20:03:05,763: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 20:03:05,763: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:03:05,764: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:03:05,766: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 20:03:05,766: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:03:05,767: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:03:05,768: root: INFO: ML_Trader : [34mSleeping for 86400 seconds[0m
2024-01-20 20:03:05,769: root: INFO: Current backtesting datetime 2020-02-07 16:00:00-05:00
2024-01-20 20:03:05,769: root: INFO: Current backtesting datetime 2020-02-08 09:30:00-05:00
2024-01-20 20:03:05,770: root: INFO: [34mML_Trader : The market is not currently open, skipping this trading iteration[0m
2024-01-20 20:03:05,770: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 20:03:05,770: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:03:05,771: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:03:05,771: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 20:03:05,771: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:03:05,772: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:03:05,772: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 20:03:05,772: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:03:05,773: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:03:05,773: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 20:03:05,773: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:03:05,773: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:03:05,774: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-01-20 20:03:05,775: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 20:03:05,775: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:03:05,775: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:03:05,775: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 20:03:05,775: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:03:05,776: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-20 20:03:05,776: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-01-20 20:03:05,777: root: INFO: ML_Trader : Executing the after_market_closes lifecycle method
2024-01-20 20:03:05,777: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-20 20:03:05,777: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
